t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
36.4,3.0583757942753196,0.10244101702833,-0.679201188864656,-0.0259669706716829,0.18385699266386102,0.0250164574363092,10.5877685546875,0.6085788568779029,3.09563604937805,0.34520991474439694,3.00858892395321,0.548716020137275,0.104713631942148,-0.0252238996964196,0.169646007954381,0.18385699266386102,0.17468735723077,0.12832450934374398,0.0267035370561705,1,1,0.105487235129713,-0.0344423274972875,0.110967701151019
36.5,3.0669783949538796,0.102629900539004,-0.677319522786064,-0.0260499268933786,0.18538939546055203,0.0252931578568318,10.5877685546875,0.6085788568779029,3.09558678618409,0.345166900045489,3.0083912566372697,0.5502524103809521,0.10480631720831901,-0.0253460583159201,0.17243853209441098,0.18538939546055203,0.17818961760222896,0.142186228484469,0.0279252684480282,1,1,0.10549293001604801,-0.0363535001796192,0.11158107034206301
36.6,3.0821612403867205,0.102703603723609,-0.675528671762228,-0.0263996544881786,0.19070970192080802,0.0254771273132943,10.5877685546875,0.6085788568779029,3.0156535206553103,0.32760902208802695,2.92746563798275,0.538151106748473,0.10473688585364,-0.0245359320793424,0.17523105623444,0.19070970192080802,0.18169392947695104,0.135509103221509,0.0272271353324261,1,1,0.105510778795051,-0.0359150770796461,0.111455898020586
36.7,3.0915115332121097,0.102688724273705,-0.6773830461763449,-0.0265742429682354,0.19490272635561398,0.0256269942745075,10.5877685546875,0.6085788568779029,2.97520002821746,0.35377424778789707,2.88869298936462,0.569627986418245,0.103608748358144,-0.0241407866439886,0.177849043454529,0.19490272635561398,0.184250402462805,0.128553700779035,0.0270526025736743,1,1,0.10552274135705302,-0.036107581170615,0.11152939684899199
36.8,3.1023522572612796,0.102788256145944,-0.674541943486615,-0.0263396970676166,0.19490272480369397,0.0257460027376712,10.5877685546875,0.6085788568779029,2.9751780174802405,0.35375539008398205,2.8884907056149305,0.569545909336032,0.10373505191168599,-0.0241085825340389,0.18064158423931603,0.19490272480369397,0.187770246246242,0.150387542213995,0.0268780698149224,1,1,0.105522741352968,-0.0358576500963194,0.11144873266697802
36.9,3.11150756443357,0.10279930020002902,-0.675300465148343,-0.0265270415310024,0.19831860227380899,0.0260861245387896,10.5877685546875,0.6085788568779029,2.8145631182625896,0.39722791264525803,2.7307687078838803,0.619074733067329,0.10376592859169301,-0.0249706715421251,0.183434108379346,0.19831860227380899,0.191940768744535,0.158091844601488,0.0293215305180431,1,1,0.10553111542631699,-0.039717153230866,0.11275756552837898
37.0,3.1209026144212504,0.10278253104319801,-0.677145669489145,-0.0268140133989276,0.20251145082242802,0.0263108802048259,10.5877685546875,0.6085788568779029,2.8145135580889,0.397192549082169,2.7308500871707304,0.623324792139567,0.10368962316293,-0.0254459686855204,0.18622663251937602,0.20251145082242802,0.193242019508406,0.14358238768871,0.0284488667242838,1,1,0.10553971090901901,-0.0389099933303847,0.11248385732953
37.1,3.1319696343396197,0.102860011653798,-0.6754045431467739,-0.0267615333168967,0.20329568048831198,0.0264810511755517,10.5877685546875,0.6085788568779029,2.8642602769773,0.42344178964458,2.78226452913891,0.65070436209988,0.103797377958782,-0.0254956399804267,0.189019156659405,0.20329568048831198,0.19612097907548898,0.15809184111669197,0.0280998012067801,1,1,0.105541112641083,-0.038492899435425006,0.11234157629508099
37.2,3.1438046121862,0.102758963970752,-0.6773452926980861,-0.0270151461258303,0.20670637955206,0.0266682394760811,10.5877685546875,0.6085788568779029,2.9039340255641095,0.44098661338815703,2.82334890632777,0.671887688100532,0.102671695934623,-0.0260919073926641,0.191811680799435,0.20670637955206,0.19899601896245603,0.15809184111669197,0.0284488667242838,1,1,0.105546453891981,-0.0393527396882271,0.112644094608379
37.3,3.1551113149801298,0.10280102291551299,-0.6767176173922249,-0.0271534792429102,0.20828595256500199,0.0267214044008067,10.5877685546875,0.6085788568779029,2.9039203258678197,0.440978915727095,2.82336041120017,0.673509547114739,0.10360824841048802,-0.0269256702778816,0.194429684664281,0.20828595256500199,0.20186710387994503,0.16840766513815697,0.0272271353324261,1,1,0.11058613590367901,-0.028201026885976,0.114125331857263
37.4,3.1645689924817697,0.10277146458796199,-0.6785693577358239,-0.0273867124597043,0.212492191302163,0.0268027170442483,10.5877685546875,0.6085788568779029,2.82386623481802,0.458246951156971,2.74469363629749,0.6962589081624361,0.103585398616562,-0.0254943833728069,0.19722220880431102,0.212492191302163,0.203186156062446,0.15421704218539098,0.0275762029305245,1,1,0.110630535376547,-0.029166137438419996,0.114410571761434
37.5,3.1764470735242303,0.102339680468274,-0.680496967326114,-0.0276696130143532,0.215900177864962,0.0268098849706791,10.5877685546875,0.6085788568779029,2.82386318491636,0.458245844701334,2.74520556224285,0.699683469599417,0.0991258475017387,-0.027030530512468,0.19984019602439898,0.215900177864962,0.206057516431913,0.15421704218539098,0.0268780698149224,1,1,0.110665073451656,-0.028543497412492996,0.11428687469083
37.6,3.18753365256566,0.101608153489016,-0.6787747546257981,-0.0277193114259627,0.216700168622207,0.0268827809068155,10.5877685546875,0.6085788568779029,2.5190929527162798,0.422876643877711,2.438719097217,0.6670479149865021,0.0948603834483572,-0.0274133561542989,0.202632720164429,0.216700168622207,0.20892480820519702,0.16840766513815697,0.0275762029305245,1,1,0.11067299466572698,-0.0296317582431171,0.11457116934403098
37.7,3.19704190145374,0.100973321227702,-0.6806203607170279,-0.0281429338581511,0.220909739264707,0.0269819474528307,10.5877685546875,0.6085788568779029,2.4035760843279,0.45754653269644296,2.32645924992567,0.708490449499886,0.0960530233090694,-0.028106240322558,0.205774318144341,0.220909739264707,0.212455675874937,0.16840766513815697,0.0279252684480282,1,1,0.110713509226646,-0.0305975918160019,0.114863805222609
37.8,3.2089580920034804,0.100302258677091,-0.6825303821151609,-0.0285119445875603,0.22431150768592,0.0271546928641835,10.5877685546875,0.6085788568779029,2.40352937051816,0.457514755465677,2.3271759329971298,0.711865084864677,0.094835022666032,-0.0287562859970222,0.208566842284371,0.22431150768592,0.21598777086358498,0.17232837029254702,0.0287979322417875,1,1,0.110744815918495,-0.0322239217004536,0.115337744830469
37.9,3.22088845437476,0.0996995763644488,-0.6844281269462399,-0.0289290183505112,0.227707115081224,0.0273110058817602,10.5877685546875,0.6085788568779029,2.48826652452136,0.475402584291683,2.41390717802663,0.732677694247565,0.0948930198424849,-0.0296581670435244,0.21135936642440098,0.227707115081224,0.21884675617591395,0.17232837029254702,0.0287979322417875,1,1,0.110774787848766,-0.0326000188642035,0.11547213885992401
38.0,3.2319921603675494,0.0993362355858444,-0.682719840358864,-0.0288774437104465,0.228519226889446,0.0274026423905629,10.5877685546875,0.6085788568779029,2.4882404792077897,0.47538874310999796,2.41417420666917,0.73338393514716,0.0961037546460354,-0.0276167312913086,0.214151907209188,0.228519226889446,0.22237778349847498,0.190301906075932,0.0282743339655319,1,1,0.11078176684398801,-0.0319401904846774,0.115294300090131
38.1,3.24394133191657,0.0990411832789158,-0.684608238522968,-0.0291490468853912,0.23191144990899398,0.0274191523233843,10.5877685546875,0.6085788568779029,2.72760831648892,0.562985826966543,2.66053090340018,0.8240383203254721,0.09717176713537101,-0.0285288257824472,0.217118951624402,0.23191144990899398,0.22590978927850797,0.19435571308555,0.0275762029305245,1,1,0.11081012834311801,-0.0313163117668558,0.11515031882759698
38.2,3.2535375345630895,0.0987539295542146,-0.6864274319534379,-0.0295023414493738,0.236116833730638,0.0276001159007134,10.5877685546875,0.6085788568779029,2.7527328157709903,0.55425605355531,2.6853889046490402,0.8190764467904741,0.0971958273473138,-0.0289035049104299,0.219911492409188,0.236116833730638,0.23012666647279698,0.19845607853900601,0.0293215305180431,1,1,0.11084351819711401,-0.0342816908886476,0.116023790045398
38.3,3.26315866211609,0.0983792148597948,-0.688241954283055,-0.0297835229760151,0.240323119639219,0.0276974556716375,10.5877685546875,0.6085788568779029,2.75270662003607,0.554241268605439,2.6858298178272597,0.8232781962091701,0.0960035064639956,-0.0285093862773605,0.222529479629277,0.240323119639219,0.233663580027496,0.19845608222602804,0.0286233994830357,1,1,0.091090702272369,-0.030728961225735,0.0961342035827317
38.4,3.2716403418345696,0.0982506959293569,-0.685351499002805,-0.0297127445022295,0.241148826366745,0.0278519456646794,10.5877685546875,0.6085788568779029,2.83751667267476,0.5369865348242929,2.76932442775357,0.8055095287259442,0.0972624151398629,-0.0282668391147723,0.22584559788437303,0.241148826366745,0.237892806973171,0.22067971248878895,0.0293215305180431,1,1,0.0910991427609538,-0.0318039025625046,0.0964911500086196
38.5,3.2722087960492003,0.0983310688419876,-0.6876546743159979,-0.0295288472498169,0.24280545319095898,0.0279419325640138,10.5877685546875,0.6085788568779029,2.83749610092354,0.53697204304738,2.7691329691981603,0.8071123737943241,0.0995651305414419,-0.0262316163189315,0.22863813866916,0.24280545319095898,0.239975014260692,0.22495880589039102,0.0287979322417875,1,1,0.0911158897106192,-0.0312050410207085,0.0963112659186963
38.6,3.2792330561537795,0.0983308703616754,-0.6882816010225961,-0.0297450753469055,0.24702593577228,0.0280233594665705,10.5877685546875,0.6085788568779029,2.82736223345479,0.5544587785403511,2.76048818990534,0.829407603800396,0.0995228131596706,-0.0278567291785096,0.23160519972913102,0.24702593577228,0.24282749715885996,0.22067970868452602,0.0287979322417875,1,1,0.0911574247118089,-0.0315896822659394,0.0964758213530836
38.7,3.2912662468326404,0.0983610417535831,-0.6901357131094189,-0.0298978710244437,0.250408814519698,0.0279476187079374,10.74462890625,0.6085788568779029,2.8377075729038705,0.536994085134308,2.76951731182233,0.8148549739306759,0.0996105820433394,-0.0281887149366492,0.23439772386916102,0.250408814519698,0.24427816399694197,0.21226481921059803,0.0272271353324261,1,1,0.09118954430382302,-0.0296487302289387,0.0958883736149867
38.8,3.30006340935437,0.0984366983795349,-0.688424391817548,-0.0296689029479982,0.252086811105102,0.0279952998863812,10.74462890625,0.6085788568779029,2.83769946131344,0.5369853570440929,2.76931797491518,0.816470577302168,0.0996349261807539,-0.0259212150306051,0.237364784929132,0.252086811105102,0.24781734464678398,0.22579648825913898,0.0284488667242838,1,1,0.0912050892899135,-0.0315512784041686,0.0965082974739397
38.9,3.3097849053312998,0.0984390411498176,-0.690242500998734,-0.029724316660148,0.25631261456457605,0.0280882526416198,10.74462890625,0.6085788568779029,2.80773765978765,0.510596877612274,2.7373631863135,0.7939680496381891,0.0996623120794341,-0.0262970200777111,0.240157309069161,0.25631261456457605,0.25065385549801605,0.221626452435776,0.0289724650005394,1,1,0.0912430993959957,-0.0326865668028917,0.0969211784737858
39.0,3.32062562766397,0.09845866049742098,-0.6874013995156529,-0.0295417934470009,0.25631261456457605,0.0282221707163593,10.74462890625,0.6085788568779029,2.8077019721782004,0.510575741776288,2.73721631775518,0.7938928093648749,0.0986452893884133,-0.0278055428061216,0.24312437012913196,0.25631261456457605,0.25135687191581896,0.225796481888754,0.0294960653573896,1,1,0.0912430993959957,-0.0334363625139011,0.097176609971477
39.1,3.33422439759695,0.0985051521889008,-0.68626712362589,-0.0298358082956862,0.26306024136705397,0.0283267472317142,10.9014892578125,0.6085788568779029,2.7276154161487103,0.519128785730548,2.6579208381756003,0.8103347792111221,0.10086490282983901,-0.026319326417145003,0.246091431189103,0.26306024136705397,0.25701938378842804,0.225796481888754,0.0293215305180431,1,1,0.0913004144145817,-0.0338022987138999,0.0973568747989483
39.2,3.34632535003812,0.098748622165554,-0.688074530287849,-0.0297546281896512,0.266423588753016,0.028454580942238,10.9014892578125,0.6085788568779029,2.87806696064895,0.49312138675570205,2.8060891922997797,0.785556925385869,0.10202448785618198,-0.0258324585743162,0.24905849224907398,0.266423588753016,0.259843419961571,0.225796485637573,0.0296705981161414,1,1,0.0913274307721793,-0.0346092842467484,0.0976652556824556
39.3,3.3551716680776695,0.0990267307947002,-0.686396902265963,-0.0295506403229683,0.26813313349287,0.0285702544810228,11.058349609375,0.6085788568779029,2.87804269981309,0.493102636734075,2.80571708148072,0.7872348784594371,0.10215748004830001,-0.0260047685594649,0.25185101638910395,0.26813313349287,0.261264330379087,0.225796477956407,0.0296705981161414,1,1,0.107036903045524,-0.025778669439502997,0.11009740420031698
39.4,3.36696638262482,0.0993654211619557,-0.687011089358959,-0.0297197478801346,0.27063632259010395,0.0287081294135722,11.2152099609375,0.6085788568779029,2.7776523902999,0.545255066634731,2.7091741004629304,0.844308560629872,0.103293808183033,-0.0289712837301067,0.254992597724259,0.27063632259010395,0.26480129039253897,0.23427547388511397,0.0300196636336452,1,1,0.107078395014056,-0.0265465169403274,0.11031999021233302
39.5,3.3823498678385198,0.100047997169136,-0.6835450735118019,-0.0299976432601036,0.274848736750165,0.0289491059093263,11.3720703125,0.6085788568779029,2.7775919446510295,0.545216581909952,2.70868713192502,0.8487055735978021,0.107740265556089,-0.0286620131640616,0.25795965878423,0.274848736750165,0.26762099934254696,0.23001262154529398,0.0312413929449082,1,1,0.10714670379090499,-0.0287472364010748,0.11093610653865199
39.6,3.3941601612129997,0.10082620771008698,-0.684126083729018,-0.0301480951216979,0.27733254795425205,0.0291505571196667,11.685791015625,0.6085788568779029,2.8378494978048905,0.484175351500661,2.76359470217499,0.788160052801896,0.10894062572400899,-0.0292162924157765,0.260926719844201,0.27733254795425205,0.271154688787307,0.23858568416404397,0.0310668601861564,1,1,0.10718609046898499,-0.0287634867252815,0.110978358965255
39.7,3.40401992578757,0.10148003191331599,-0.6858724328826861,-0.0303167647586394,0.28153546124424395,0.0292498332240526,11.8426513671875,0.6085788568779029,2.8983324361080403,0.457962171508115,2.8215973130392302,0.765051022735247,0.10891332332641301,-0.0278927282483013,0.264068317824113,0.28153546124424395,0.272596319341177,0.22495880184755399,0.030194196392397007,1,1,0.107251231271507,-0.0279644635706725,0.11083698765326401
39.8,3.41486064339185,0.102523384010265,-0.68303132781064,-0.0301334768582237,0.281535460760894,0.0293064608666393,11.99951171875,0.6085788568779029,2.89832312215467,0.45795267056684597,2.8205750721341096,0.765156799000932,0.112448262552083,-0.0283899526022602,0.267035378884084,0.281535460760894,0.27541133924262606,0.24294385937453103,0.0298451308748933,1,1,0.107251231264125,-0.0274646016977673,0.110711927785979
39.9,3.4270348113948,0.10337946170632399,-0.684772137568167,-0.030146732671452,0.284867864917797,0.0294573162994909,11.99951171875,0.6085788568779029,2.58244556793413,0.5012268818075739,2.5073798340953597,0.816472752363302,0.11248352259049901,-0.0270244893003677,0.270176960219239,0.284867864917797,0.276135781412217,0.229286552093195,0.0308923274274045,1,1,0.107301533556261,-0.029321675754467997,0.11123569468734198
40.0,3.4369357888643397,0.10402132531692801,-0.686497995416319,-0.0304205458233366,0.289065085345706,0.0296270264511792,11.99951171875,0.6085788568779029,2.58240164523665,0.50119850076757,2.50691956135403,0.820865126776054,0.11133934568642698,-0.0289001982439893,0.27314402127921,0.289065085345706,0.279674879908222,0.229286552093195,0.0312413929449082,1,1,0.107363194541982,-0.0302720358278525,0.111549324047357
40.1,3.45241935834942,0.104391356806187,-0.6829788955981829,-0.030793554364918,0.293261338709095,0.029813797768045998,11.99951171875,0.6085788568779029,2.52234864671939,0.501096190341369,2.4467609229128597,0.8259137640981791,0.10913427840471199,-0.0301921538397421,0.27628561925912204,0.293261338709095,0.284555317210818,0.23858568028906896,0.031590458462412006,1,1,0.10742295059630802,-0.031222546852164,0.111868394762562
40.2,3.46398988049938,0.10469516671344099,-0.6825469367331121,-0.0307240632755675,0.29501919630163304,0.0299495976478533,11.99951171875,0.6085788568779029,2.51244894433338,0.492299228689832,2.4358714666646497,0.818770676845881,0.10810160777335501,-0.0283178921008328,0.27942721723903396,0.29501919630163304,0.28528617701250003,0.234275476518495,0.0312413929449082,1,1,0.107447420967797,-0.0309115408367627,0.11180550804649
40.3,3.47395184742535,0.104464519104335,-0.6842635252243661,-0.0308885495516658,0.299222480097026,0.0301554918478961,11.99951171875,0.6085788568779029,2.5123922606371,0.492265990390957,2.43609639819456,0.8229506586796179,0.103507741437616,-0.0282697174909086,0.28256881521894606,0.299222480097026,0.288817793834401,0.23427548035086,0.0321140588192622,1,1,0.11016772194984101,-0.0315390651823002,0.114593366266075
