t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
206.6,26.6925908335556,0.189003374526458,1.64221317934858,-0.0653932321806579,-2.25683436141204,0.0492533690761265,10,0.608578856877903,1.11542185985726,1.67842510749574,1.21438725393341,5.85441859240958,0.190818943485822,-0.0595308011392055,-2.19370437944225,-2.25683436141204,-2.25792867254262,-2.26365847133765,0.0490437509823552,1,1,0.209216022026043,-0.0420073234020631,0.213391562841194
206.7,26.6760147217646,0.188870312889118,1.62833049282015,-0.0656126926778287,-2.25216688677331,0.0492277365539337,10,0.608578856877903,1.06028936376447,1.67100736303425,1.15884483674363,5.85930805312895,0.19052755314794,-0.0593154946427734,-2.19370437944225,-2.25216688677331,-2.25293088008617,-2.2569468397848,0.0490437509823552,1,1,0.209345474300618,-0.0429841377598415,0.213712806609964
206.8,26.659220040186,0.188219805161094,1.61550103078639,-0.0661773150533939,-2.24495832779949,0.0492008227178959,10,0.608578856877903,0.96516577663494,1.580418542171,1.05012508770396,5.79838290671241,0.186577647305994,-0.0586135148826751,-2.1886429086325,-2.24495832779949,-2.24579560909266,-2.25021110457893,0.0502654844548075,1,1,0.209536441580432,-0.046243434126985,0.214578599934957
206.9,26.6452309093436,0.188242314938439,1.60731659317237,-0.0657765378682399,-2.24239419992995,0.0491727915492769,10,0.608578856877903,0.965180605295054,1.58041428765849,1.049750958146,5.80103647756175,0.190076470289539,-0.0573753068551167,-2.17834539680355,-2.24239419992995,-2.24148378840646,-2.23666933100984,0.0497418820173627,1,1,0.209601744974765,-0.0460309976836505,0.214596701382428
207,26.6306596723375,0.187922021171257,1.59958017823544,-0.0654954053605256,-2.23931716823942,0.0491438294853036,10,0.608578856877903,0.950610667037692,1.79047203178245,1.06905905481548,5.99335201859475,0.1868089982765,-0.0573142076374248,-2.17398207367356,-2.23931716823942,-2.23781080549463,-2.22986429363668,0.0500909475348664,1,1,0.209678291868266,-0.0471759289939688,0.214919878925235
207.1,26.6099523892806,0.187754882519341,1.58791088207686,-0.0657521025335367,-2.23339391279925,0.0491140145102279,10,0.608578856877903,0.950623151190867,1.79046416068764,1.06924877874733,5.99903413140316,0.189886648228839,-0.057616472199991,-2.16857159560295,-2.23339391279925,-2.23283233315883,-2.22986428599782,0.0499164147761146,1,1,0.209820054189541,-0.0481683996461193,0.21527807567091
207.2,26.5959204176203,0.187809989770732,1.57970594691989,-0.0654893895442861,-2.2308151358055,0.0490834846660455,10,0.608578856877903,0.900706633845835,1.87008723975393,1.031292653017,6.07851535325004,0.189953072131197,-0.0583866799155513,-2.16857159560295,-2.2308151358055,-2.2295786490181,-2.22303716315308,0.0499164147761146,1,1,0.209879472669775,-0.0487095556880909,0.215457684623859
207.3,26.5774957231001,0.188755635936024,1.56619196201502,-0.0655389274541809,-2.22694101928024,0.0490525196606486,10,0.608578856877903,0.987746511991401,2.00027786153864,1.13528185523972,6.18410659719365,0.200177936489587,-0.0590935804798689,-2.16368469500266,-2.22694101928024,-2.22570211902899,-2.2192612184611,0.0490437509823552,1,1,0.209966113973698,-0.048273167515243,0.215443885313951
207.4,26.5631339323194,0.189450964540615,1.55902841536034,-0.0656294988996579,-2.22176457805099,0.0490212444137027,10,0.608578856877903,0.987749722056911,2.00025894960111,1.13573878962878,6.1897522062291,0.199316507130642,-0.0572049640052898,-2.15879779440236,-2.22176457805099,-2.22305623892879,-2.22986428599782,0.0485201527060997,1,1,0.210076962019181,-0.0486105413595624,0.215627722481313
207.5,26.5461682554197,0.188942169811421,1.545934983934,-0.066305602499288,-2.21457527563357,0.0489897557091657,10,0.608578856877903,1.05777315575629,2.01782520112594,1.20772958771616,6.20415322123704,0.188637080292692,-0.0597970708029353,-2.15443447127238,-2.21457527563357,-2.21700990038362,-2.22986428599782,0.0495673492586108,1,1,0.210221574746571,-0.0516209599733867,0.21646670413138
207.6,26.5251540981445,0.188275330353215,1.52789658981199,-0.0673116476495428,-2.20415307869704,0.0489582892052792,10,0.608578856877903,1.05778004332515,2.01782380413348,1.20823241200171,6.21366230007204,0.188603127425962,-0.0581843104928216,-2.14902386004372,-2.20415307869704,-2.20823222167564,-2.22986428483928,0.0499164147761146,1,1,0.210411922189932,-0.0543128042075697,0.217308669179469
207.7,26.5104136006291,0.187988813759311,1.5129664521249,-0.0673676656845523,-2.19897610503537,0.0489270810551705,10,0.608578856877903,1.18223778454538,1.95582785858463,1.32382416337859,6.15287697910832,0.18860213606727,-0.0586373664298602,-2.14466053691373,-2.19897610503537,-2.20223804518303,-2.21926121518994,0.0488692182236034,1,1,0.212585815277761,-0.0281272601457081,0.214438503120626
207.8,26.4989301799849,0.187632614881274,1.50347384107315,-0.0670499162911261,-2.19638346874336,0.0488962566557433,10,0.608578856877903,1.24775252968963,2.01533514321456,1.39621126164583,6.20307434681968,0.185911734545917,-0.0593932251969539,-2.13925005884313,-2.19638346874336,-2.19733897354207,-2.20242868868811,0.0490437509823552,1,1,0.212693611481121,-0.0289284888030793,0.214651880563185
207.9,26.4818791335553,0.187028009326969,1.48873926646883,-0.0669354272383117,-2.19378810657042,0.0488660697016697,10,0.608578856877903,1.24777539533748,2.01533651309472,1.39581268624334,6.20533563230455,0.182938065783641,-0.0612161623380004,-2.13436315824283,-2.19378810657042,-2.19352985982566,-2.19217585576769,0.0474729561535885,1,1,0.212800089089703,-0.0272312660458676,0.21453535784818
208,26.4688627104434,0.186967758018514,1.48031683145504,-0.0668423199502771,-2.18989001982027,0.0488365612707545,10,0.608578856877903,1.31614703463675,1.81936127998997,1.43652459309631,6.02771419762703,0.188890128851368,-0.0590263968808728,-2.12947625764254,-2.18989001982027,-2.18916430551633,-2.18535721572984,0.0464257596010773,1,1,0.212957318995249,-0.0265615012890534,0.214607392846501
208.1,26.4506794034981,0.186730865276659,1.4670197806157,-0.0669118771871273,-2.18408089161507,0.048807956817839,10,0.608578856877903,1.31615615506141,1.81935341282182,1.43651878111382,6.03334846398955,0.188201072082273,-0.0572526214590437,-2.12458935704224,-2.18408089161507,-2.18319327327996,-2.1785207556356,0.0495673492586108,1,1,0.213185625956483,-0.0322980206599187,0.215618350918946
208.2,26.435681835093,0.186988198745982,1.4592680830515,-0.0667155745177364,-2.18077149660526,0.0487803769029116,10,0.608578856877903,1.32999689774064,1.71042530078224,1.43302627327548,5.93599823095995,0.191552230136116,-0.0589733445350929,-2.11970232328389,-2.18077149660526,-2.18041100602785,-2.17852074921524,0.0485201527060997,1,1,0.213312473728453,-0.0315041611822182,0.215626351868104
208.3,26.4076779335525,0.186461707322418,1.43575157462427,-0.0675442865140655,-2.17162188139409,0.0487539806890305,10,0.608578856877903,1.41511737010775,1.69402066663134,1.51551163340992,5.92258266863314,0.187334466512313,-0.0591795558602163,-2.10504162148301,-2.17162188139409,-2.17052943339251,-2.16479668896841,0.0486946854648515,1,1,0.21365101233591,-0.0337073815228338,0.216293649100673
208.4,26.393806625725,0.186762611645071,1.42053169663087,-0.0677355493246117,-2.16506817114093,0.0487289718387819,10,0.608578856877903,1.31565159706391,1.76871822455857,1.42903632728468,6.00605701630463,0.193873876775579,-0.0579443991452433,-2.10504162148301,-2.16506817114093,-2.16803624764806,-2.18278159488837,0.0486946854648515,1,1,0.213882509366149,-0.0351083519496495,0.216744836592204
208.5,26.3872512958925,0.187094523481629,1.42493524804285,-0.0676590487038806,-2.15955345490185,0.0487052953277232,10,0.608578856877903,1.31565252212123,1.76870808667764,1.42907847026156,6.01181064812384,0.193832147421714,-0.057143861634448,-2.10015472088271,-2.15955345490185,-2.16346993696393,-2.18278159372077,0.0483456199473478,1,1,0.214070189018064,-0.0357885119668316,0.217041156039655
208.6,26.3755414997262,0.187458954114132,1.40704104118615,-0.0664826657929364,-2.15928877238528,0.0486830292491041,10,0.608578856877903,1.34017805510771,1.71394184935546,1.44363571182991,5.96024424170761,0.191096011303089,-0.0548212902914241,-2.09579139775272,-2.15928877238528,-2.15906855497044,-2.1579102537035,0.0500909475348664,1,1,0.209830574953576,-0.0485132187428584,0.215365741421751
208.7,26.3594551424734,0.187265051049473,1.39205425905378,-0.0661934935790487,-2.15535490050654,0.0486623205941413,10,0.608578856877903,1.32021919955106,1.71351494411113,1.423428837522,5.96541977717565,0.187922183946955,-0.0564327690991461,-2.09038078652406,-2.15535490050654,-2.15423363062864,-2.14843091497085,0.0479965544298441,1,1,0.209920283894241,-0.0463396719310508,0.214974163063648
208.8,26.3451995295534,0.187214419341993,1.38365187321472,-0.0660091901031937,-2.15272955488913,0.0486430884961224,10,0.608578856877903,1.32023498272473,1.71352090435334,1.42324751749804,5.96804237175889,0.188392011153656,-0.0595815013850067,-2.08549388592377,-2.15272955488913,-2.15203318729979,-2.14843090963736,0.0502654844548075,1,1,0.209978345543826,-0.0501399695566611,0.215881731845159
208.9,26.3323223188076,0.187044698882954,1.38161051938388,-0.065358847926278,-2.15323493106881,0.0486254262147299,10,0.608578856877903,1.29543283117857,1.68672111524592,1.39354884137304,5.94505643276376,0.185113130056356,-0.0600725653498348,-2.08113056279378,-2.15323493106881,-2.15177170744707,-2.14409156670181,0.0488692182236034,1,1,0.209967281210575,-0.0480344010530561,0.215391649939097
209,26.3152920571684,0.186631802589653,1.36041987106171,-0.0663766457296418,-2.14436306663488,0.0486091701741975,10,0.608578856877903,1.28595251619946,1.75875621039422,1.39665715240728,6.02040529446514,0.188289944435802,-0.0602977498084772,-2.07624366219349,-2.14436306663488,-2.14211268730512,-2.13021590426434,0.0495673492586108,1,1,0.210153720221408,-0.0508977652044043,0.216229435150954
209.1,26.2996736348388,0.185947962057432,1.34600776235857,-0.0671238220721023,-2.13648027201529,0.0485942928209065,10,0.608578856877903,1.28596471471757,1.75875566347236,1.39716661514159,6.02765113494081,0.184475294998478,-0.0602565034867422,-2.07083318412288,-2.13648027201529,-2.13548282972142,-2.1302158978266,0.0485201527060997,1,1,0.210305496935847,-0.0510553851499472,0.216414080859456
209.2,26.2797836879269,0.185647583332438,1.33325510581397,-0.0675638641094564,-2.12946860369244,0.0485807584973134,10,0.608578856877903,1.33130729233595,1.80247274077766,1.44925968138053,6.07052071081993,0.187310731319694,-0.0593631188962876,-2.06594628352259,-2.12946860369244,-2.13069196638985,-2.13716054523473,0.0490437509823552,1,1,0.210429519531102,-0.0532802111183372,0.217069950907317
209.3,26.2680557332182,0.183845855955417,1.3240503064434,-0.0675368655335243,-2.12462347753249,0.0485683695833304,10,0.608578856877903,1.30139047254773,1.81123932637255,1.42020447920403,6.08455849293149,0.169841620541945,-0.0587312658321293,-2.06123381997369,-2.12462347753249,-2.12627159848689,-2.13480792758248,0.0479965544298441,1,1,0.210509176293746,-0.0528003781934912,0.217029936278955
209.4,26.2500113920881,0.183365231393854,1.30264431142199,-0.0679243233724256,-2.11723940364788,0.0485570573484027,10,0.608578856877903,1.30139318356108,1.81123571663379,1.42040572885639,6.09152876456618,0.183584781091715,-0.058714138098402,-2.0563469193734,-2.11723940364788,-2.11929862735862,-2.13021589715806,0.0472984233948366,1,1,0.210621069667467,-0.0533554900417023,0.217274120192577
209.5,26.2358422063494,0.18398554380686,1.28700829072745,-0.0682253542952071,-2.1106675023158,0.0485465996596246,10,0.608578856877903,1.26654780747981,1.8380841888486,1.39025079051087,6.12565105292013,0.19417019725037,-0.0596398373909479,-2.0514600187731,-2.1106675023158,-2.1123517372184,-2.12113309699244,0.0476474889123403,1,1,0.21071099733627,-0.055239833231933,0.217831502712388
209.6,26.221798023502,0.184343375791814,1.27086093158901,-0.0684917094292879,-2.1063659145412,0.0485368291969659,10,0.608578856877903,1.26655537775818,1.83808628313961,1.39063488868157,6.1301175952402,0.190555134313932,-0.0635029667697636,-2.0514600187731,-2.1063659145412,-2.10653353019231,-2.1074112802236,0.0476474889123403,1,1,0.210764931227082,-0.0561463424805442,0.218115263127318
209.7,26.2088860465167,0.184392574190906,1.26181161402425,-0.068766868082876,-2.10276818004017,0.0485275440002712,10,0.608578856877903,1.16038557496928,1.75821489104449,1.27359386542579,6.07132695258637,0.187215937944991,-0.065079681789253,-2.0413370771536,-2.10276818004017,-2.10351493397133,-2.10741128095308,0.0474729561535885,1,1,0.210242024903795,-0.0286525879043005,0.21218548449237
209.8,26.1922856486787,0.183827918264436,1.25420460487419,-0.0686937621021977,-2.10046702631059,0.0485183990389851,10,0.608578856877903,1.16040002910433,1.75823026488107,1.27335461904706,6.07322875526302,0.179966562498511,-0.0639637781377531,-2.0413370771536,-2.10046702631059,-2.10158715315919,-2.10741128095308,0.0474729561535885,1,1,0.210331969526854,-0.0291364908257581,0.21234046364903
209.9,26.1778956448071,0.184267016194051,1.2456418072548,-0.0685354527537891,-2.09782105355002,0.048509226090195,10,0.608578856877903,1.1604054403528,1.75822302262049,1.27334671441642,6.07623441830331,0.190179059068881,-0.0624049181019266,-2.03645017655331,-2.09782105355002,-2.0982585357188,-2.10053429221412,0.0499164147761146,1,1,0.210434015358303,-0.0331921915652836,0.213035669315552
210,26.1632219087136,0.18337085154978,1.22943959544441,-0.0682448171287453,-2.0951736573137,0.0484997591506833,10,0.608578856877903,1.0806899535876,1.6606676932807,1.17849792323891,5.99913702022911,0.176578184247204,-0.0608419798809866,-2.03156327595301,-2.0951736573137,-2.09381687066715,-2.08675129072151,0.0497418820173627,1,1,0.210534641615111,-0.0334994963992493,0.213183140935222
210.1,26.1511845865181,0.183445833812197,1.22013766844272,-0.0684554719158673,-2.09017792432771,0.0484897314483025,10,0.608578856877903,1.08069361522532,1.66066614481048,1.17872437317864,6.0041507144669,0.187423976585757,-0.0617533350875141,-2.02719995282302,-2.09017792432771,-2.08825939228707,-2.07846463698793,0.0495673492586108,1,1,0.210720507038422,-0.034301806797971,0.213494135835472
210.2,26.1364346222817,0.183366848798842,1.20453633113366,-0.0687012925496997,-2.08324372390727,0.0484788329985251,10,0.608578856877903,1.10566673062417,1.67864175781049,1.20654984586628,6.02418799606527,0.18717284879396,-0.0589550443659272,-2.02248748927413,-2.08324372390727,-2.08246266734839,-2.07846463632294,0.0476474889123403,1,1,0.210969775991629,-0.0330146151093803,0.213537376570892
210.3,26.1291188630073,0.183679997317084,1.20862386861904,-0.0686693731899485,-2.07739159790126,0.0484668417043411,10,0.608578856877903,1.20602491581431,1.74077132054017,1.31584692108277,6.07580315405045,0.190513151042146,-0.0581692681506839,-2.01707701120352,-2.07739159790126,-2.0773474990306,-2.07712772288652,0.0488692182236034,1,1,0.211172254161081,-0.0359993491848004,0.214218752842045
210.4,26.1026782191813,0.182128541646849,1.16785178380076,-0.0700834007703365,-2.06419869936777,0.0484535251268178,10,0.608578856877903,1.20603246454053,1.74076891225227,1.31674728196322,6.0875464577608,0.176139960540957,-0.0605404901197812,-2.01236468081268,-2.06419869936777,-2.06762723592077,-2.08525597904129,0.0479965544298441,1,1,0.211602176669533,-0.0375385451670573,0.214906080752833
210.5,26.0853193209498,0.181131116969659,1.15313939574875,-0.0704663208218596,-2.05738802102675,0.04843851726286,10,0.608578856877903,1.3257354198827,1.66037338668497,1.42291380511009,6.00894751345187,0.176223728435166,-0.0623249225512339,-2.00747764705433,-2.05738802102675,-2.06705598519132,-2.11516295299407,0.0486946854648515,1,1,0.211809709652395,-0.0399801354643985,0.215549911470136
210.6,26.0718268121013,0.180085980241644,1.14410961946417,-0.070589345978093,-2.05342955835437,0.0484216909927584,10,0.608578856877903,1.3257508900413,1.66037879331369,1.42282239723691,6.01216429450953,0.172811016008923,-0.0649444271257217,-2.00259074645404,-2.05342955835437,-2.05765971854276,-2.07984656073161,0.0478220216710922,1,1,0.186004594335284,-0.0621852402776772,0.19612422905451
210.7,26.0573582286253,0.180240151224161,1.1353868784751,-0.0705063927710304,-2.05078958399981,0.0484028613382367,10,0.608578856877903,1.29074308615289,1.67006970048551,1.38958763624417,6.02692877281303,0.183485360578956,-0.0651971946382373,-1.99822742332405,-2.05078958399981,-2.05560263966492,-2.08127579519045,0.0485201527060997,1,1,0.18602056714083,-0.0636760326477898,0.196617111496325
210.8,26.0529455188423,0.179636966353888,1.13767442028866,-0.0704508381442525,-2.04731863401073,0.0483817160447526,10,0.608578856877903,1.25578486468812,1.71369358474659,1.36156661477606,6.0731915835268,0.176237434903406,-0.0639753688023664,-1.9929915154629,-2.04731863401073,-2.05560263966492,-2.09714850046681,0.0495673492586108,1,1,0.186039594821518,-0.0658213198667932,0.197340256892407
