t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
112.1,22.6635185802347,0.391218332084893,-1.11086508034283,-0.0186912587948744,0.0264772040029893,0.0001224831723465,10,-0.0489564855184409,1.29418973258262,1.90527210791593,1.48541428019768,2.17890899296154
112.2,22.7036649720473,0.391387082237135,-1.11273645847825,-0.0183509617505741,0.0258973210809212,0.0002307091196655,10,-0.0489564855184409,1.29413741310468,1.90528830086638,1.48517683644002,2.17857200158796
112.3,22.7411094497071,0.391426051278605,-1.11089655605006,-0.0173981659007301,0.023561606457603,0.000369473774516,10,-0.0391651884147528,1.20968193660568,1.77984814856655,1.36182399774538,2.0856650282881
112.4,22.7816589497071,0.391517857427276,-1.11014009346999,-0.0182807951126673,0.0264772022934554,0.0005401067528969,10,-0.0391651884147528,1.23972396069064,1.71919777885551,1.37073098775261,2.03001060441259
112.5,22.8243256428051,0.39198925468247,-1.10821469715822,-0.0163685029217246,0.0224085597103947,0.0007434741758893,10,-0.0391651884147528,1.23962314952619,1.71920917648228,1.36910078959121,2.026871371139
112.6,22.8644755787156,0.392361794479758,-1.11009376214629,-0.0162499770438676,0.021834103969012,0.0009802171199212,10,-0.0391651884147528,1.24437921543974,1.67597785840417,1.35846860146722,1.98783974785818
112.7,22.9020027647311,0.392670187010637,-1.11159757940614,-0.0166287846031283,0.021834102829249,0.0012505943640825,10,0.340391564016454,1.24424372346324,1.6759884232607,1.35881132363706,1.9879803538127
112.8,22.9425447688438,0.393043267616998,-1.1108298328503,-0.0178534313177427,0.0247416958918263,0.0015547136583975,10,0.340391564016454,1.27876608762645,1.71171266177014,1.40586071307323,2.01506949736549
112.9,22.9827129007217,0.393279752474302,-1.11353131677323,-0.0177945590896729,0.0247416956076829,0.0018922169939424,10,0.340391564016454,1.11693067562631,1.77593650785597,1.27295153903363,2.1049830188491
113.0,23.0206726411774,0.393712143614766,-1.11321567399403,-0.0191323911562649,0.0288020327668803,0.0022624094851774,10,0.340391564016454,1.11675062849458,1.77597127339594,1.27417046051214,2.10889922404411
113.1,23.0634348249468,0.39404782739866,-1.11545308134697,-0.0183448970873522,0.0276411308086935,0.0026643665375389,10,0.340391564016454,1.11673341390805,1.81804534930585,1.2875683989385,2.1433128262777
113.2,23.1008532721105,0.394258281476072,-1.11280632797099,-0.016881934741748,0.0247416925350243,0.0030968274881012,10,0.340391564016454,1.11651003136724,1.8181316821286,1.28624185129379,2.14126582000602
113.3,23.1383804541615,0.394401438691884,-1.11431014336485,-0.0165926113147416,0.0247416913455367,0.0035582094401502,10,0.340391564016454,1.10621264824984,1.83535131641637,1.28185085793762,2.15808152088268
113.4,23.1788461899037,0.394522517851079,-1.11020603429607,-0.016598258013883,0.0253188129743058,0.0040467870253382,10,0.340391564016454,1.20281325576221,1.90470042789632,1.39694813135435,2.19607777503888
113.5,23.222043429462,0.394342602551251,-1.11062769574797,-0.0176987502868789,0.0282208879328205,0.0045603836423374,10,0.340391564016454,1.20257108248891,1.90477677257299,1.39754504719246,2.19853751248859
113.6,23.2623087879636,0.394058915501628,-1.11663783276916,-0.0185882157134762,0.0305323969395068,0.0050967143142136,10,0.340391564016454,1.20754164615456,1.96494126326914,1.42151733352766,2.24912239793965
113.7,23.3025288802631,0.393967837917724,-1.12100840339543,-0.0191218506802364,0.0316985215469179,0.0056531399818423,10,0.340391564016454,1.2072852593934,1.96503734869558,1.42166850113505,2.25013487952056
113.8,23.3399796888254,0.39379031456107,-1.12003596438376,-0.0184538496426497,0.0299684691457276,0.0062271017053282,10,0.340391564016454,1.226946684993,1.95662628246511,1.43750733361233,2.23821520670477
113.9,23.3773880677019,0.393677236991448,-1.1173743461801,-0.017155982775694,0.0270584617294023,0.0068155706153039,10,0.340391564016454,1.22165720729329,1.96542477206233,1.43395807230715,2.24396679295645
114.0,23.4179519180275,0.393453484514206,-1.11660949093073,-0.0182495484271507,0.0299684691457276,0.0074156949769036,10,0.340391564016454,1.22138209198507,1.96552968709743,1.43446177034328,2.24642724877716
114.1,23.4581200561459,0.393200115027282,-1.11931097728288,-0.0180964380819835,0.0299684685769817,0.0080244358419725,10,0.340391564016454,1.28617873416374,1.98213844356414,1.50209324131831,2.24944721268001
114.2,23.4956472420439,0.393095943802251,-1.12081479329449,-0.0183719100031395,0.0299684665863695,0.0086387686918139,10,0.340391564016454,1.28590018104087,1.98224428678427,1.50201141601094,2.24941309043057
114.3,23.5330784372674,0.393194614117897,-1.11898723699387,-0.0176004351964594,0.0276411227948248,0.0092556468883218,10,0.340391564016454,1.25071605305489,1.99108297375957,1.46993751355825,2.26039871377761
114.4,23.573670755482,0.392911990039373,-1.11906587371554,-0.0194312821849378,0.0311404861717814,0.0098721995557985,10,0.340391564016454,1.22037771332494,2.0000213175366,1.444410427371,2.2753333476145
114.5,23.6111979312957,0.392591248554212,-1.12056968876851,-0.0195845205093538,0.0311404867415594,0.0104855288926202,10,0.340391564016454,1.22010252515618,2.00013753188686,1.44409723606524,2.2752347333008
114.6,23.6487515816896,0.392165295606181,-1.12291526732194,-0.0196942262884795,0.0317285997972971,0.0110929010154,10,0.340391564016454,1.1196549913922,2.01073331498369,1.34971233100547,2.30204478865195
114.7,23.6894847745505,0.391822937926543,-1.12630107608759,-0.0216766414294347,0.0375394211950206,0.0116918188882324,10,0.340391564016454,1.11938714520028,2.01085589093676,1.35078604645138,2.30686603781957
114.8,23.7268916707238,0.391794089289704,-1.1245004856133,-0.0206836026567761,0.0352303459756829,0.0122797642000606,10,0.340391564016454,1.12417044420046,2.02914960066235,1.35984273678596,2.31876688211078
114.9,23.7674892241003,0.391540334686835,-1.12372567633255,-0.0221145233104518,0.0381341704842544,0.012854615839034,10,0.340391564016454,1.12894388597447,2.02905295348213,1.36535433087131,2.31988791878616
115.0,23.8050164060519,0.391372720084639,-1.12522949171947,-0.0224184514992538,0.0381341693140642,0.0134144444594313,10,0.340391564016454,1.12869346426747,2.02917692298178,1.36526816433424,2.31979501372116
115.1,23.8456609586404,0.391016930489551,-1.12529885026218,-0.0240401866461648,0.0416283221274039,0.0139576260942929,10,0.340391564016454,1.17239528572132,1.92249318601456,1.37722987159128,2.22769109166495
115.2,23.8859692046841,0.390867405942264,-1.13127410542991,-0.0251016505807417,0.0439165677889448,0.0144827555162997,10,0.340391564016454,1.17215205132145,1.92259016944528,1.37780507908631,2.22957151177376
115.3,23.9266011558653,0.390859245792934,-1.13046166343089,-0.0262790241835809,0.0467951192539215,0.014988771879336,10,0.340391564016454,1.10799661109492,2.02970097945044,1.3479653927532,2.33055088936375
115.4,23.9616113734284,0.390721963077487,-1.13336495416791,-0.0271392434153024,0.0486108309114994,0.0154748333780702,10,0.340391564016454,1.10783770260558,2.03838111318412,1.35077665691618,2.33880079842536
115.5,24.0020564234718,0.390639984340833,-1.12843466381413,-0.0271653736919254,0.0486108294803846,0.0159404952972608,10,0.340391564016454,1.10763012870497,2.03848848833034,1.35057049731717,2.33886567473067
115.6,24.0395416523538,0.390618626605838,-1.12907074396885,-0.0268740928714115,0.0480041609611461,0.016385393492544,10,0.340391564016454,0.964035554601005,1.94242343561974,1.18509290643924,2.29394569030529
115.7,24.082831134083,0.390514661589612,-1.12945022296792,-0.0277042253706555,0.0508792519937209,0.0168096782453018,10,0.340391564016454,0.963829903890056,1.94250094525781,1.18550249025426,2.29642698687825
115.8,24.1229992751479,0.390768396888577,-1.1321517087117,-0.0274694153927537,0.0508792500271074,0.017213595414341,10,0.340391564016454,0.989737628971846,1.8553509943693,1.18422181531432,2.22163600635397
115.9,24.1581474692136,0.390749118550552,-1.13743176199268,-0.0287170313030888,0.0543574615203715,0.017597773575818,10,0.340391564016454,0.877280247631752,1.77775475140443,1.05514268668383,2.19699305593495
116.0,24.1988715908878,0.390195876711828,-1.13747129276381,-0.0300796596590051,0.0578334773121731,0.017962935587233,10,0.340391564016454,0.877131320724156,1.77770324238795,1.05583427145931,2.1993399931313
116.1,24.2364501168508,0.389495018563631,-1.13985710315869,-0.0303195016145709,0.0584504352565343,0.0183099104602424,10,0.340391564016454,0.854706898767257,1.62660045186372,0.985919614881189,2.08865115787992
116.2,24.2771947260637,0.388772887157855,-1.13989772188248,-0.0315150525701586,0.0619280374296787,0.0186400404133511,10,0.340391564016454,0.854586835124974,1.62648470143068,0.98652235799251,2.09089062720283
116.3,24.3176952052066,0.388043123612824,-1.13585682060699,-0.0317136802821117,0.0625503224025639,0.0189544453782964,10,0.340391564016454,0.812043323568829,1.56190928749874,0.925691112359619,2.05733738665424
116.4,24.355278499653,0.38778523801752,-1.13825207646983,-0.0317758317427373,0.063174067320541,0.0192545891569531,10,0.340391564016454,0.885735418593832,1.48269407739255,0.965165913618807,1.96079532880052
116.5,24.3926613714032,0.387501552388536,-1.13744488217672,-0.0311579007720128,0.0615570873773119,0.0195418917340465,10,0.340391564016454,0.885600557445285,1.48265965397691,0.964353771742341,1.95913258453795
116.6,24.4309007780191,0.387085836097933,-1.13811616034067,-0.0329676866689701,0.0663148827757432,0.0198179783406924,10,0.340391564016454,0.80499362356747,1.27220778840572,0.816295762057766,1.82227068569436
116.7,24.4715613677233,0.386496657645533,-1.13637738326649,-0.0338797764739554,0.0685486676891764,0.0200842036813161,10,0.340391564016454,0.804867917728303,1.27214970597611,0.816951048679424,1.82361074829704
116.8,24.5148050123039,0.386017506253393,-1.13491440518389,-0.0343671226264757,0.0701374303289553,0.020342187971789,10,0.340391564016454,0.775411919655716,1.19130806988669,0.76104889591626,1.77108572810059
116.9,24.5523321994053,0.385921235938287,-1.13641822107295,-0.0339773777479028,0.0701374278134759,0.0205934364140586,10,0.340391564016454,0.830212411698773,1.22682042128075,0.822410731721658,1.77012215503842
117.0,24.5790186500619,0.385556976972724,-1.14076313832867,-0.0336620844353195,0.0701374292145178,0.0208392307277064,10,0.340391564016454,0.830097298633436,1.22676860775529,0.821929251525291,1.7697500341523
117.1,24.6139048820447,0.385392103519972,-1.14106928766395,-0.033274839747542,0.0701374289359087,0.0210808606246818,10,0.340391564016454,0.834789945096508,1.22762183017766,0.826027737971177,1.7677943842311
117.2,24.6540730220612,0.385250426034966,-1.1437707728864,-0.032922980210305,0.070137427542863,0.0213195365017816,10,0.340391564016454,0.834678127303646,1.2275719630334,0.825542411952945,1.76769545916567
117.3,24.6916002077869,0.385006012688526,-1.14527459046346,-0.0326868187562974,0.0701374266990384,0.0215563639899293,10,0.340391564016454,0.80448027665281,1.28936576753285,0.821565503932131,1.83890291983559
117.4,24.7349113587038,0.384758049588125,-1.1446969482755,-0.0331540835090767,0.0723462264500634,0.021792095312498,10,0.340391564016454,0.896933642188215,1.35454530469517,0.929313741962263,1.85158775999079
117.5,24.7730829751255,0.384364786082419,-1.1435209618043,-0.0343205462482122,0.0758138177151879,0.0220275084623699,10,0.340391564016454,0.896829831174673,1.35448254136568,0.930255885364458,1.85437260469617
117.6,24.8113444789664,0.384221347048741,-1.14325530517626,-0.0356996139419658,0.0799200472121331,0.0222631540515622,10,0.340391564016454,0.825903819015719,1.43769411140542,0.897354193258988,1.96174332591488
117.7,24.8489454443521,0.384087653049782,-1.14567669379822,-0.0358278358126515,0.0805628786430412,0.0224993017639376,10,0.340391564016454,0.825791104978891,1.4376615661537,0.897321824557583,1.96222696181703
117.8,24.8897215228815,0.383772467534496,-1.14477539346964,-0.0368632997489931,0.0833858948342889,0.0227361415691971,10,0.340391564016454,0.836217867447197,1.44353716662586,0.909724522564322,1.96433194280172
117.9,24.9305078642575,0.383350251354829,-1.14386048297569,-0.037642355913887,0.0862000427223657,0.0229738190023352,10,0.340391564016454,0.792490216853651,1.40075515561548,0.85580422830092,1.95252474320622
118.0,24.9654743875751,0.383615892123741,-1.14509226059071,-0.0374493142724395,0.0868488576128754,0.023212053928684,10,0.340391564016454,0.792373120653271,1.40072370033145,0.855581963309658,1.95357395631103
118.1,25.0063577503419,0.383987869724794,-1.14509726409864,-0.0385136942161501,0.0903088561923526,0.0234506569744305,10,0.340391564016454,0.737989806661152,1.35267627397575,0.791466544390483,1.94844012532415
118.2,25.0472577803995,0.384123934526976,-1.14509638100406,-0.0394356666288451,0.0937658102675545,0.0236891157563527,10,0.340391564016454,0.737876167483003,1.35262615216265,0.79227251429438,1.95176226755347
118.3,25.0854420484774,0.384312463886506,-1.14295128866825,-0.0400177210804961,0.0965597826801019,0.0239270134798634,10,0.340391564016454,0.711841127305981,1.33129744013007,0.762613209201201,1.95379189931248
118.4,25.1237305025448,0.38433585947242,-1.1417356028508,-0.040913964869476,0.100006775495441,0.0241636353176198,10,0.340391564016454,0.706856510981989,1.33050988265249,0.758891522921218,1.9595994084039
118.5,25.1589048017842,0.38441462934131,-1.14488409268902,-0.0412918240691646,0.102001818670923,0.0243982454413455,10,0.340391564016454,0.706745498950564,1.33045827500734,0.759162202309358,1.96158532753926
118.6,25.2023025119571,0.384599327676694,-1.14416522885592,-0.0415436813649134,0.104117622171224,0.0246301575564039,10,0.340391564016454,0.721494067662158,1.23951820458714,0.739179157273691,1.8791907745657
118.7,25.2407312786916,0.384558587411153,-1.14389850349676,-0.0426006031762979,0.108233843828832,0.0248585038099809,10,0.340391564016454,0.721372881322235,1.23948468687884,0.740089943406442,1.88302127490385
118.8,25.281717545629,0.384424922899879,-1.14387042969843,-0.0434692913149438,0.111677977504735,0.0250824864891905,10,0.340391564016454,0.812939842435973,1.32132456874777,0.851309320446508,1.90001391411621
118.9,25.3161671138303,0.384567465082926,-1.1402335016799,-0.0420348910368448,0.108907597215449,0.0253013789160345,10,0.340391564016454,0.812832406128551,1.32985161345008,0.852963802814919,1.90509746697985
119.0,25.3546256200858,0.384477472161959,-1.13997845753382,-0.0432155966827235,0.113034179871037,0.0255143693730674,10,0.340391564016454,0.812719848084267,1.32983090148481,0.853986612196767,1.90885421833643
119.1,25.3947937637396,0.38456583586306,-1.14267994345254,-0.0427496027291681,0.113034177094876,0.0257207265841782,10,0.340391564016454,0.907284957820512,1.34126266371486,0.943219417259234,1.87385480472124
119.2,25.4307514979688,0.38426625479636,-1.14220665037766,-0.0440956842748972,0.11785139256588,0.0259199300324835,10,0.340391564016454,0.907185082854458,1.34124152984129,0.944386180497256,1.87811682630171
119.3,25.4691451382606,0.384101111366143,-1.14098541553931,-0.0446980273054206,0.121302520817721,0.0261114715743281,10,0.340391564016454,0.942228773546579,1.34946422678305,0.98011128301445,1.87397742214889
119.4,25.510195994626,0.383947779767342,-1.14095441351913,-0.0453177022059646,0.124749866027759,0.0262949460096763,10,0.340391564016454,0.942209778529985,1.32313687979543,0.970915230334851,1.85379754243611
119.5,25.548622076666,0.383981326521542,-1.13971815027881,-0.0458641360633223,0.128193356114677,0.0264700660672685,10,0.340391564016454,0.942124669367606,1.3231111118736,0.971373722733361,1.8572029546849
119.6,25.5890671292574,0.383753437899966,-1.13478786161181,-0.0453929092250472,0.12819335566332,0.0266367246101777,10,0.340391564016454,0.926650550059177,1.28138107741289,0.941104701680235,1.82612794252154
119.7,25.6242104749493,0.38350478357641,-1.13707772401385,-0.0456886131289407,0.129590215654645,0.026795011407626,10,0.340391564016454,0.92657451077211,1.28135912528713,0.941288153713179,1.8272331568384
119.8,25.6627949237482,0.38315103391014,-1.13684222394361,-0.0468274091886793,0.133740988344272,0.0269451819537359,10,0.340391564016454,0.926502154112765,1.28133664777999,0.942298503344827,1.8308687767962
119.9,25.7039063853162,0.38308825910584,-1.13680124812056,-0.0475673220220256,0.137186882056345,0.0270874069817674,10,0.340391564016454,0.837152878115273,1.22541409628766,0.8412156040982,1.82677699110502
120.0,25.7400398274087,0.382961014456785,-1.1363799190763,-0.0488593086564656,0.142055704003521,0.0272221480574836,10,0.340391564016454,0.837089407697691,1.22538568920232,0.842416430851445,1.83132385028483
120.1,25.7808953399343,0.382839590559559,-1.1342991472196,-0.0488039792111699,0.144066126820976,0.0273500297784194,10,0.340391564016454,0.657295502987085,1.24925544838586,0.69485537567326,1.96968226287888
120.2,25.8180120727267,0.383047975556941,-1.13295344954674,-0.0473173263665263,0.142055700796015,0.0274717518187815,10,0.340391564016454,0.657242975874971,1.24922123043954,0.693414127536973,1.96852109043334
120.3,25.856949515021,0.382850479827081,-1.12509425555263,-0.0482888564033713,0.146219367078585,0.027588145984688,10,0.340391564016454,0.666949245019126,1.18068052777966,0.677574582542941,1.90895182961879
120.4,25.8953264870449,0.382811931401101,-1.12281985776278,-0.0487167169349466,0.148939973908276,0.0277000880498239,10,0.340391564016454,0.651797462729765,1.20661935573272,0.674814482112532,1.94495092960171
120.5,25.9340271722022,0.382701355644433,-1.12258350728353,-0.049571759919499,0.153101593181482,0.0278086914057058,10,0.340391564016454,0.651747011499111,1.20658619379053,0.675570398977245,1.94868909114838
120.6,25.9696717615553,0.382509404852707,-1.12774883415449,-0.0503740050059253,0.156535952752508,0.0279149732254078,10,0.340391564016454,0.716648311000282,1.25092126941659,0.747395810679607,1.93925127081009
120.7,26.0090393995753,0.382332023668922,-1.13131168471999,-0.0522091283740351,0.163390802135523,0.0280201170969275,10,0.340391564016454,0.716597297469352,1.25089288581334,0.749099957632046,1.94537506658194
120.8,26.0494844567948,0.382507502944884,-1.12638139617612,-0.0514466895707692,0.163390800162521,0.0281251657518834,10,0.340391564016454,0.776071333779305,1.23665026091744,0.794978951598967,1.8959467424133
120.9,26.0885469985485,0.382158418634583,-1.11849913441611,-0.0523678709009075,0.16755202008829,0.0282313391179198,10,0.340391564016454,0.81150688353927,1.26003378191439,0.835832529256419,1.89943823775857
121.0,26.127175799378,0.381991572857565,-1.11719688102166,-0.0530969552299541,0.170970780481804,0.0283396912659663,10,0.340391564016454,0.811451489495371,1.26001668797316,0.836469670627582,1.90253470153863
121.1,26.1638782849459,0.382264628343904,-1.11387499502979,-0.0509538143112002,0.167552018653643,0.0284513002645911,10,0.340391564016454,0.771094832341505,1.25282026229452,0.796031195524502,1.91672254438246
121.2,26.2026891676343,0.382215198388929,-1.11362498835705,-0.0518000325961999,0.171716507360624,0.0285672112770634,10,0.340391564016454,0.771039007802491,1.25279352173026,0.796797051458704,1.92065046159787
121.3,26.2390732252757,0.381934262624613,-1.11323795724281,-0.0532123213236132,0.176636338360241,0.0286882910477582,10,0.340391564016454,0.795832756953351,1.23647977400543,0.814012663728682,1.89645264933001
121.4,26.2818427402659,0.381302518106988,-1.1118887704611,-0.0561539581253187,0.18459605615592,0.0288154163518598,10,0.340391564016454,0.749460711043829,1.23458942672153,0.775345669152008,1.92921741767147
121.5,26.3198465756504,0.381176520376855,-1.10682825285841,-0.0558886812631514,0.185354410530728,0.0289493662733906,10,0.340391564016454,0.749394601038125,1.23457728552649,0.775000105828457,1.92990497924211
121.6,26.3585551919326,0.381123546970684,-1.10547941959023,-0.0565797257535629,0.188751038871445,0.0290906798481128,10,0.340391564016454,0.758951326069609,1.18435003690444,0.765501672157784,1.8841310463402
121.7,26.396564747776,0.381107228890111,-1.10042472585687,-0.0557632861352245,0.189514127813691,0.0292397627898217,10,0.340391564016454,0.758878358274357,1.18433201528544,0.764621895846221,1.88504991133237
121.8,26.4352926351186,0.380923294619195,-1.09906897786281,-0.0559599274094739,0.192908540320609,0.0293969961968885,10,0.340391564016454,0.75339026507688,1.22051634391532,0.773367992688125,1.92271489317592
121.9,26.4703900658876,0.380707994215963,-1.10045414514172,-0.0554800935296658,0.1936763443594,0.0295625507972401,10,0.340391564016454,0.736821777388256,1.16567861369823,0.738222978127058,1.88720088394332
122.0,26.5093541669478,0.38022721929068,-1.10017595599069,-0.0564222863968548,0.197840921173759,0.0297365097449931,10,0.340391564016454,0.736756907980766,1.1655969265938,0.739012778605572,1.89053497577308
122.1,26.550816715945,0.380255790963036,-1.09128333296382,-0.0568747926757951,0.20045504502831,0.029918676702064,10,0.340391564016454,0.69067304843514,1.23039973444186,0.723588963736929,1.97968358543889
122.2,26.5895928987587,0.380132059298633,-1.08989851799921,-0.0575946379786204,0.203836141757758,0.0301089751972548,10,0.340391564016454,0.690589301098946,1.23034176360938,0.724174749123617,1.9827023554917
122.3,26.6256684415578,0.379923989984633,-1.08695232016732,-0.0580815033566191,0.206960066073433,0.0303069319139695,10,0.340391564016454,0.657116845216337,1.22165063345969,0.693156235746802,2.00355643944767
122.4,26.6615841659383,0.379624064757024,-1.09211963310024,-0.0585189060238915,0.210430024852022,0.0305119742460706,10,0.340391564016454,0.634927961350521,1.06193388756223,0.617035664854167,1.89550573448466
122.5,26.7004202379282,0.3794002051422,-1.08187333200345,-0.0588548764300248,0.212939553421994,0.0307237202319669,10,0.340391564016454,0.634849900142885,1.06181687482941,0.617236841943111,1.89756627135155
122.6,26.7400580413742,0.379088396759483,-1.08410518440186,-0.0603857437335163,0.218916206650939,0.0309413830739317,10,0.340391564016454,0.673985215811752,0.868580897764204,0.577663526248767,1.69229954176957
122.7,26.7751521783786,0.37904592458156,-1.0764691935623,-0.0597893378815741,0.218694175537984,0.0311641712248069,10,0.340391564016454,0.673972698346443,0.868405702685866,0.576996395337775,1.69174258935312
122.8,26.8147969402309,0.378591045957309,-1.06966370972845,-0.0608384965420894,0.223671758361037,0.0313911675456114,10,0.340391564016454,0.659210854359837,0.850013809018907,0.558960204060745,1.69337989133385
122.9,26.8510401192368,0.378359871503312,-1.06704916625941,-0.0614185668766675,0.227046967631587,0.0316215740360858,10,0.340391564016454,0.675274143499081,0.848438950531413,0.572112746122215,1.6786349898576
123.0,26.8879756797636,0.3779017886014,-1.06730135167337,-0.0624095352223906,0.232481559880277,0.0318545183802858,10,0.340391564016454,0.663743927912497,0.801322894538251,0.545651576489731,1.64902736241171
123.1,26.9330671418797,0.377378933961422,-1.06315421377577,-0.0634949436816409,0.237664080004097,0.0320891613089518,10,0.340391564016454,0.695134921237802,0.75086419822172,0.553446670208839,1.56993490477367
123.2,26.9696713060161,0.376838033536089,-1.06172264433345,-0.0641053933550949,0.241901271253294,0.0323243897545087,10,0.340391564016454,0.695021016566744,0.750730596678941,0.554021433600745,1.57346382281982
123.3,27.0033484694746,0.376610085005964,-1.05784697064585,-0.0643958084222882,0.245245531124589,0.0325594097035443,10,0.340391564016454,0.68001583534488,0.74289515180903,0.538884123943637,1.58356691467917
123.4,27.0435024105984,0.37676573600238,-1.05175145664962,-0.0627358907684423,0.244406812586644,0.0327934248902824,10,0.340391564016454,0.697340489348204,0.692498318708889,0.532534393805409,1.51033193846067
123.5,27.0824962190051,0.376348002624154,-1.05035950441461,-0.0632187979556794,0.247816832452807,0.0330255991285685,10,0.340391564016454,0.638018729183126,0.478797053759126,0.404490028697552,1.3300974517076
123.6,27.1226933715039,0.375911327348436,-1.04485984384869,-0.0641470234113012,0.253771326234442,0.0332551113145908,10,0.340391564016454,0.630953811178407,0.504062274249499,0.40894070592765,1.3783911471653
123.7,27.1593913547299,0.375592275770295,-1.04340080794636,-0.0645663838011176,0.258005996674643,0.0334814397452915,10,0.340391564016454,0.630917558548447,0.503863429822901,0.409352618551123,1.38218241688106
123.8,27.1942405036938,0.375636066732115,-1.03488319528659,-0.0633613007218031,0.257145204614805,0.0337041015708517,10,0.340391564016454,0.674420906634436,0.328490634147894,0.384582786934099,1.07627535467079
123.9,27.2319141342837,0.375207087135778,-1.03697393800881,-0.0651164861289386,0.263950581006904,0.033922481310046,10,0.340391564016454,0.712607539801563,0.32844313541738,0.420175480183538,1.04227734667605
124.0,27.2667192933286,0.37711213671291,-1.02832114786178,-0.063655245070613,0.262990663112675,0.0341361991630678,10,0.340391564016454,0.724818499081862,0.53759524085643,0.499275379181826,1.32008489283053
124.1,27.3067561506572,0.376342103444585,-1.02175149286178,-0.0646469937144045,0.268194116397179,0.0343450882542331,10,0.340391564016454,0.752339795021375,0.563182484631132,0.533759004704183,1.33087788976247
124.2,27.3425761852239,0.37766014720511,-1.01680812495932,-0.0638413224564982,0.269919791742936,0.0345489465778355,10,0.340391564016454,0.752325357301681,0.563116812811702,0.532370199808504,1.33400154031482
124.3,27.382930890306,0.376998881292364,-1.01117316184038,-0.0648379953745841,0.275811495005127,0.0347475062043464,10,0.340391564016454,0.674645764176549,0.450825088569357,0.426252255405763,1.27638690359061
124.4,27.4187744591911,0.378257948798943,-1.00624369287709,-0.064549621582022,0.277550945243838,0.0349409155955685,10,0.340391564016454,0.66348347028826,0.340897220084003,0.378132028930882,1.13687913032407
124.5,27.4536763939977,0.377318412889398,-1.00597901828062,-0.0657063678282187,0.283552799961289,0.0351292511951135,10,0.340391564016454,0.671113761710564,0.123904803032732,0.324560576026008,0.759381135951775
124.6,27.4927595335344,0.378174215353047,-0.995642337900074,-0.0652840323180102,0.286043527748451,0.0353127739294435,10,0.340391564016454,0.687557061781621,0.164145598414432,0.348646699383878,0.820744280016816
124.7,27.527922682075,0.37741599651021,-0.988316713125986,-0.063945690845559,0.286043527562386,0.0354915544042203,10,0.340391564016454,0.687874456264056,0.162746240775706,0.348570571029183,0.813433176497283
124.8,27.5691147550368,0.378291798446125,-0.984988246826923,-0.0655175706660483,0.293645016321095,0.0356658949011301,10,0.340391564016454,0.815774606197009,0.181827717352641,0.474399006146998,0.759424786199581
124.9,27.6056735869771,0.377639500702435,-0.982250424542466,-0.0652025194381246,0.296993758289684,0.0358360839258717,10,0.340391564016454,0.84682430717232,0.206905659278988,0.510453605636549,0.784701156797801
125.0,27.6777707534587,0.377031737100041,-0.964818149155871,-0.065525147111822,0.300538169470213,0.0360023941442811,10,0.340391564016454,0.837288339475268,0.370770644640518,0.546507031185994,1.04160587600912
125.1,27.680260609477,0.377830031322099,-0.972769968916696,-0.0667225007596554,0.306356973668443,0.0361651712879899,10,0.340391564016454,0.831765040598609,0.404083608178734,0.551957619471,1.10074040875888
125.2,27.7505325158848,0.377266940474054,-0.949438141839099,-0.0654628009262894,0.305588893220805,0.0363248430325688,10,0.340391564016454,0.831740002100379,0.403961348570327,0.551397424098474,1.09747723866148
125.3,27.7527047436463,0.378234367376219,-0.956264261979278,-0.0662506484529227,0.310591282002082,0.0364816315124291,10,0.340391564016454,0.836077540782119,0.448758985102325,0.569728662015926,1.16321578438109
125.4,27.8266291349132,0.378818048411872,-0.944196417713091,-0.0680154554498725,0.318092353743943,0.0366358903273084,10,0.340391564016454,0.810620566913107,0.497487620699753,0.563967430444952,1.25645315147136
125.5,27.8278830068513,0.379871805505939,-0.947986618780078,-0.0677330645154225,0.320880217638543,0.0367878945367559,10,0.340391564016454,0.850560939272575,0.522686741576994,0.608141967765722,1.26441522298723
125.6,27.8964681342503,0.380828720176383,-0.926375659660146,-0.0672198758906477,0.322256439998909,0.0369378320421145,10,0.340391564016454,0.856172157617012,0.487780542396075,0.600298512947985,1.21766539275296
125.7,27.8986152023586,0.381367753586456,-0.932756055320963,-0.0681101797078905,0.326957537074751,0.0370857911186358,10,0.340391564016454,0.856132894699693,0.487709219717386,0.60059955075881,1.22391931124762
125.8,27.9742331280414,0.379950554666849,-0.910176210905053,-0.0690069778387669,0.331486587950442,0.037231884246709,10,0.340391564016454,0.821062662301502,0.453791934832881,0.558632505561685,1.20703887120858
125.9,27.9756483118304,0.380477756330891,-0.914267776200885,-0.068967106469453,0.33450990887942,0.037376201062986,10,0.340391564016454,0.93785532547751,0.52086185665905,0.688711329715121,1.22571795641517
126.0,28.0132581842953,0.379113977644745,-0.913923418809753,-0.0696076275164186,0.339675836963005,0.0375186819615514,10,0.340391564016454,0.983415669774794,0.558891612711924,0.745625269060988,1.25497832913022
126.1,28.0832778133228,0.379760528380316,-0.896225350042757,-0.0697496233755545,0.343961950059169,0.0376592024348595,10,0.340391564016454,1.01246474590943,0.630506085348306,0.79761069671778,1.33364900633135
